num,x,y,recruit,ds,ss,ds1,ds2,ds3,ds4,ds5,ds6,ds7,ds8,ds9,ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9
737,14.809402021865813,19.552690322511452,0,6.3570588214023545,17.42892802545287,0.0,0.0,0.0,0.351456723391008,0.7216406610748398,0.674563761201679,1.7873745448368787,0.21011300897899482,2.611910121918954,0.0,0.0,0.0,0.0,0.0,2.2122715884546063,7.7287982898972505,3.34608380936523,4.141774337735782
738,22.833158917859453,-34.677875753250916,0,30.629125113079134,5.607978314782943,0.0,1.4861352217020762,0.0,0.6340451817114424,6.7653598118268095,0.5155191743775913,4.699113253722367,8.57388857289493,7.955063896843919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607978314782943
739,48.45904708125459,11.804169523649819,0,20.496075617444898,0.0,0.0,0.0,0.0,4.263013228814537,0.8689558337766813,0.47425004077563154,6.394945648192056,4.3958493664918965,4.099061499394092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,18.128020708132492,24.114811682477296,0,10.23668982621341,9.518097658246951,4.980091701480258,0.0,0.5657643544411607,0.3772948970544341,0.0,0.0,0.05760272218353631,2.1283502855917393,2.127585865462283,0.0,0.0,0.0,0.9546240102204249,8.563473648026527,0.0,0.0,0.0,0.0
741,5.244777239541816,42.99628202648566,0,41.50894653514605,0.0,0.0,6.19875327385672,3.4287179069413547,13.819302672308842,0.9635320130346174,6.354207485124831,0.0,9.155880386585782,1.5885527972938989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,49.86450828928412,37.99589217605633,0,21.2202717769145,11.637088852603819,0.0,0.0,0.0,0.0,0.0,0.46648169763420705,1.915521540611482,9.786194247162562,9.052074291506251,0.0,0.0,0.0,1.5979772547394238,9.21030173770016,0.0,0.0,0.8288098601642352,0.0
743,34.28542061191134,-16.536348314828473,0,25.495208463280143,20.2923152871457,1.0571595753788738,2.8549174837453153,3.1406005939404222,0.2092319717678509,4.246435846112414,5.111765576660554,5.448764250521678,1.3586128385000529,2.067720326652982,0.0,0.0,0.0,0.0,0.0,8.408309451145957,3.2912995079237617,7.673204704110243,0.9195016239657405
744,28.93532268556732,-37.27549570837778,0,30.744543436161365,0.0,0.0,0.0,10.542816488169237,0.0,7.246659354886215,5.463043905020867,1.284324070556267,1.9434397842390139,4.264259833289764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,32.602878001291884,42.226929693014256,0,1.5034093032005034,17.612975404435467,0.0,0.0,0.0,0.6016481653780277,0.0,0.7281300471025678,0.0,0.0,0.173631090719908,0.0,0.0,0.0,0.0,0.0,2.2599627675153227,6.010155876282089,5.196249763640015,4.146606996998039
746,48.99480552029215,-19.84397111995423,0,10.454423843616524,61.231568080432716,0.0,0.0,0.0,0.0,0.38440739362928517,0.0,0.3480629575279036,0.0,9.721953492459336,0.0,0.0,0.0,14.252486891184498,13.671028689113108,0.0,0.0,20.003086944157864,13.304965555977248
747,37.88948949790279,-1.0670752063870808,0,12.396193939803933,27.324264270721237,0.0,5.17930363180348,0.0,0.0,0.0,1.776976543164712,0.0,2.7426439099171693,2.697269854918572,0.0,7.775208784593868,0.0,2.2123765185111344,2.1556338260451184,3.5066965207331022,6.63480924285286,5.039539377985152,0.0
748,35.6520046578985,-36.24013318524848,0,26.49301655095145,0.0,0.0,0.0,0.0,0.0,7.256154344408129,6.710892963715161,0.7887954053638788,2.963314822164415,8.773859015299866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,22.8820517608061,-33.56170325530257,0,30.077154311527984,7.318333170889569,0.0,0.5135647429403828,1.2532480374409607,0.0,7.161948779770638,0.2535368816606665,1.8388753663489532,12.78630783985481,6.269672663511569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680201539647297,0.6381316312422723
750,46.917003694428054,-26.180534393726397,0,11.953423411088052,68.47993389370114,0.0,0.0,0.36242714953355226,4.919155887634385,0.0,6.177672563312588,0.15061988818259878,0.3435479224249286,0.0,0.0,0.0,15.35261498090759,30.870476360392946,20.316024130071828,1.9408184223287783,0.0,0.0,0.0
