num,x,y,recruit,ds,ss,ds1,ds2,ds3,ds4,ds5,ds6,ds7,ds8,ds9,ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9
776,9.22879233775934,33.50955230194538,0,0.23781979095669192,23.11935496682247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23781979095669192,0.0,4.8743062717023165,0.0,0.7407425881159122,7.412848093080389,0.8165094359547866,0.19966311865707578,4.318764053808059,4.756521405503928
777,2.3833957285791314,21.626385876913787,0,27.144532831993967,16.51117528778486,0.0,0.0,0.0,0.0,0.0,4.559859681309919,22.163655997305124,0.0,0.42101715337892415,0.0,0.5422589024050339,0.0,1.0077488104169365,1.1442422150162161,6.297356994532055,3.6880095683728085,0.838322162250746,2.993236634791063
778,19.5276561583556,-43.924025094419875,0,0.0,36.62968764841979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.287402458567202,6.785049171806319,0.0,3.4027012804509447,0.0,13.154534737595323
779,35.58371615815574,-25.129749846437377,0,17.224680579942643,32.00249392744529,0.0,0.0,0.0,1.9507315929631754,0.0,1.3446268210114256,11.545775359802919,1.9967481507199971,0.3867986554451254,0.0,0.0,13.580550414122419,1.8960409303010184,2.2781420991629275,4.904543688255013,0.0,8.060067967659094,1.283148827944819
780,13.35483864195979,32.72013150013167,0,11.749081688367092,11.484584507961966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.749081688367092,0.0,0.0,0.0,1.9197967402869154,2.215354380182563,2.363743825377706,0.0,0.0,3.9816184759666187,1.0040710861481623
781,31.519161527872836,-41.38785937391802,0,0.0,26.453635671796945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.930768978821591,0.0,6.186672202728784,0.0,0.0,3.760256974726399,4.5759375155201685
782,17.52874177956833,41.35901571747979,0,5.969504446407539,20.65789678765886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2251708393118494,5.744333607095689,0.0,0.0,8.672947242902069,0.0,6.741581053667027,1.5484846176240556,1.2443179454245397,0.17160151604019216,2.278964412000979
783,10.23226010096049,21.288004792251726,0,41.341188958372,13.036772451619647,0.0,17.06368226327472,16.703947626095694,0.0,4.526479447206621,2.8538921192486773,0.0,0.0,0.19318750254629188,0.0,0.0,1.0602006619278401,4.9219345122112585,0.0,2.45736111430457,1.7433110053353296,0.4180397703870347,2.4359253874536146
784,12.147793740663591,-29.12338296741336,0,3.7566586474304193,101.31630372568753,0.0,0.0,0.0,0.0,0.0,0.0,3.7566586474304193,0.0,0.0,70.73504904306337,0.0,0.0,6.141842534028709,0.0,0.4636156941602365,7.207022579285644,6.920574862947573,9.848199012201988
785,0.6315847674853166,-26.33447390679492,0,3.492376602476946,45.78081946921528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.492376602476946,0.0,0.0,0.0,15.199522420373032,0.0,1.551809469524467,19.204489740824688,0.38173388491809357,9.443263953575007
786,19.69808835928099,3.38096714263191,0,19.6845121507836,4.699860150751832,0.0,0.0,4.2851789873540245,0.0,2.4152992237557545,0.0,0.12197871634603501,6.102991372951253,6.759063850376534,0.0,0.0,0.0,0.18581190253228402,0.0,4.330867391487412,0.022794090875108874,0.0,0.1603867658570276
787,28.567751390857538,40.72054077100144,0,14.107091265021788,5.152592033435295,0.0,0.0,0.0,0.0,0.0,0.0,10.061315964550872,3.335311511534589,0.7104637889363292,0.0,2.077349930534401,0.0,0.0,0.969650439718261,0.0,0.9112434553510876,1.1943482078315448,0.0
788,43.39823620167186,-21.28257576788529,0,32.110614666617096,17.087521363640587,0.0,0.0,0.4734886743169428,1.9021702921017252,17.604590321058257,7.853999640827887,0.0,4.047662049607545,0.22870368870473373,0.7055421021021069,0.3273818480601186,0.0,8.018823644145396,0.0,7.621040880240752,0.0,0.0,0.41473288909221495
789,28.603035494694645,-4.193821549327723,0,56.697377558992926,3.5337905609911098,22.124385698886332,0.0,0.0,0.840567602586739,6.6058890040736635,10.683146721445976,5.630776906383615,1.0612758062894196,9.751335819327174,0.0,0.0,0.0,0.0,0.7262068579481746,2.628052284967736,0.17953141807519912,0.0,0.0
790,3.984203552104138,-28.22197519872798,0,5.155396539914721,124.64688424020892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155396539914721,0.0,87.42171242049264,0.0,0.0,0.0,4.796513550502973,18.624409648337533,0.7424220274250448,3.5698788118368268,9.49194778161388
791,25.81261883131457,17.45066149347825,0,35.945824979535686,19.036238363927257,0.0,0.0,0.37100334213576835,0.8499517988990037,2.354691106607655,3.637620784889288,23.884934061318695,3.976586557015488,0.8710373286697868,0.0,0.0,0.0,14.073473137355158,0.0,0.6231764530247629,1.1161822262583434,0.16808918541593992,3.0553173618730503
792,48.09036144269797,15.104465473259978,0,4.7257597314269795,15.723461051355526,0.0,0.0,0.0,0.0,0.0,0.6528563138586767,0.3890949965024466,3.617013055056091,0.06679536600976584,0.0,0.0,0.0,8.912813297277074,0.0,3.8284453088858914,0.34237805611431266,2.6398243890782473,0.0
793,32.27436793373855,-25.961015926366727,0,17.07045299322235,37.39654858276669,0.0,0.5848795915068429,0.0,1.8856297303310299,1.3468226777728542,1.0421555747232907,0.22874871925815513,8.735784100034245,3.246432599595935,5.869253519893924,4.814567703512069,1.9768633584686937,0.9111258084331169,11.016555021245635,2.686457759119878,0.09491202353229933,9.129512306298945,0.897301082262126
794,46.45463666900396,-3.7913919487827314,0,55.48269374347055,6.305500555695673,12.018558504213653,20.29559427007872,8.751967098540185,0.0,0.0,0.0,12.415275967102145,1.5826014066873426,0.4186964968484985,0.0,0.0,0.0,1.589146688283027,0.0,0.0,0.40074852923540655,1.3696731023697397,2.9459322358075
795,11.986315178370019,-42.19088644876737,0,0.0,44.0371095465611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.283811064927288,5.177038594664073,1.5285325580712081,8.895205220834018,4.26824937791527,11.884272730149242
796,42.61846533256745,31.460441292769474,0,48.48555179142153,25.7576130542106,0.0,29.66420516846351,11.801392582381556,0.0,0.0,0.9569394019726081,5.104600569058022,0.9584140695458406,0.0,0.0,12.283449900811076,0.0,0.7221528264762426,4.2652164665040315,0.6945667886721494,0.13802955191455485,7.6541975198325485,0.0
797,3.471500628138734,21.343968153440656,0,27.70312008985022,15.019574025695785,0.0,0.0,0.0,0.0,3.40856901440101,23.92446851430058,0.0,0.0,0.3700825611486277,0.0,0.0,0.2848211266128963,0.0,7.708028746510672,2.6633195142706114,0.3268522523688948,3.4183109238905183,0.6182414620421948
798,31.68743589447342,-39.40404635094138,0,0.0,29.62873186723611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.303474912460374,0.0,6.544500222892821,5.023149074856779,0.0,1.0514567992414248,3.7061508577847095
799,12.319473708975348,33.94916838127686,0,9.363775546063763,12.315850487733591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.363775546063763,0.0,0.0,0.0,2.7081580261528306,2.2071703093076835,4.329233852189504,0.9204843493050326,0.3944684857706283,1.7563354650079106
800,3.549917085797827,40.933734321194905,0,0.0,45.70315882975832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7530929014683,0.7413724368290282,4.217944525396543,2.022315396449348,10.86513576189622,1.103297807718882,0.0,0.0
801,14.803096317059081,-4.175129413725223,0,8.011781584118836,15.735467668792953,0.0,0.0,0.0,0.0,0.0,0.0,1.9208734283925948,2.3358646641622958,3.7550434915639457,0.0,0.0,2.231075368787515,10.334673784965895,0.0,0.0,0.0,0.0,3.169718515039542
802,30.734887587886366,44.26306887800496,0,22.530910551245896,2.696296329182239,0.0,0.0,0.0,0.0,5.464708032419928,9.239006478535481,5.442222356481391,2.3849736838090934,0.0,0.0,0.0,0.0,0.9562059466399533,0.0,0.0,0.3997678036298601,0.763154727357525,0.5771678515549004
803,26.160204203531023,-48.669996765970446,0,0.0,27.624830593887765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.272887238781163,0.0,0.0,0.0,0.0,8.20540558927614,5.146537765830464,0.0,0.0
804,38.309101171012216,32.53148608842746,0,16.229921836266627,11.719486331013417,0.0,0.0,0.0,0.0,10.577814635887156,5.65210720037947,0.0,0.0,0.0,0.0,0.9683054699157114,0.9613583401565485,0.0,5.088716820850814,2.4741419897805974,0.43743301887020136,1.7895306914395441,0.0
805,29.573116661532232,-40.36937123828444,0,0.0,27.600451213253486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718505176510789,0.0,7.291630063466211,0.0,8.479530690218603,0.0,0.11078528305788118
806,7.4954419545148685,-35.29371512668261,0,0.0,59.02262827709474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.176557049858692,15.90822516605802,4.606360060113345,4.171057652938397,0.0,3.237120219871606,17.69046861034564,6.232839517909042
807,25.891746987253956,47.197301925700714,0,156.32332787852397,7.855456100476385,151.37522768848763,3.2660264841968036,0.0,0.0,1.6820737058395303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0672990986686128,1.772659584043128,0.618814315359508,4.396683102405136
808,30.76200773767409,39.32595250745425,0,8.836621548787612,2.3632503833596363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.906621498115699,5.930000050671913,0.0,0.0,0.0,0.5653511517130934,0.8664571875291,0.0,0.21030220665050206,0.44518143001731453,0.27595840744962663
809,13.911514097782701,1.6890664102861805,0,1.3621934169177239,12.975001362508984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3621934169177239,0.0,0.0,0.0,5.968385615119971,3.9634270921763752,0.0,2.877754588081968,0.0,0.16543406713067044
810,47.24765056604711,-47.256153710370974,0,0.8078088502283896,27.928608136407767,0.0,0.0,0.0,0.0,0.0,0.0,0.8078088502283896,0.0,0.0,0.0,0.0,0.0,15.895677339272869,5.359457646443808,4.1673622379025765,0.21910818633017695,0.0,2.287002726458338
811,41.77120631669961,43.88093479301331,0,26.51358818233121,5.385404106620658,0.0,8.024137791571102,0.0,0.0,9.700579483904775,4.201307003615491,0.0,3.0536745768767983,1.5338893263630438,0.7688569879094979,0.0,0.0,0.0,3.0151604263179594,0.36176655505759336,0.0,0.21559696718541138,1.0240231701501972
812,11.85107954107294,44.83959050622988,0,0.0,40.8255510960745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.241193819161097,0.0,12.960161669006155,5.29825456193112,0.32608695410823046,4.134445700297996,1.0993386823341287,9.412546745123427,1.3535229641123427
813,31.301058735631813,-31.8126726106697,0,9.921440483190107,43.04717693133873,0.0,0.0,0.6558760157025191,0.4095774851129537,1.18505235518647,0.43375455692145193,0.3328846537972157,0.4910740793984123,6.413221337071084,5.468143872848838,14.851911501135156,2.6868290587879518,2.2873389013074887,1.6611345011736853,2.0327392657347065,6.526229778815146,0.6160820902816769,6.916767961254072
814,28.013335452571496,-38.022632606180274,0,1.2394723622295198,35.179113693879124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8644088332050499,0.37506352902446993,0.0,17.959838459581015,0.0,0.0,0.0,5.841045385775203,9.06235973435015,0.9468973651804707,1.3689727489922885
815,34.57605890629505,42.58808300836975,0,13.584655178319322,1.913906499534262,0.0,0.0,0.0,3.2297956508966847,7.14046531439444,0.0,0.0,2.744418392883881,0.469975820144315,0.0,0.0,0.0,0.6378188908194987,0.0,0.0,0.0,0.6593451049716876,0.6167425037430758
816,46.79262865424792,4.052472594900493,0,28.268480289575194,16.43875875886195,0.0,0.0,0.5902192104044774,0.38212114082040255,0.0,2.72479099347549,18.397681674355848,6.173667270518974,0.0,0.0,9.42844206380388,0.7942153561824493,0.0,4.86318851577829,0.0,0.49910717705902585,0.7637171698626045,0.0900884761757007
817,21.13387488141242,2.7831048480389953,0,25.66441802744793,4.5993736450983445,0.0,7.5153186036205675,3.6083615683818606,0.0,0.0,4.665987873430336,2.8252133856038792,2.4534807969318635,4.596055799479424,0.0,0.0,0.0,0.0,0.0,4.0246012940087095,0.0,0.19843740589405837,0.3763349451955764
818,39.31636441163984,39.78006906508975,0,9.380718967165025,6.304387788717025,0.0,0.0,0.0,0.0,0.0,0.0,9.380718967165025,0.0,0.0,0.0,0.0,0.0,0.29722402159853245,1.7734535438821268,0.3818260252154785,0.0,2.684947727842448,1.166936470178439
819,26.51477353691786,-36.94263715221368,0,1.4880125539500084,30.633299909316687,0.0,0.0,0.0,0.0,0.0,0.5504602255902428,0.4285436070528815,0.509008721306884,0.0,0.0,0.0,10.912546924237587,0.22965898222290557,0.0,5.455020931039941,0.0,6.453377832509433,7.582695239306819
820,7.508521427526708,-33.32793887918556,0,0.0,64.65720003503912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.685078397273003,0.0,3.477762124775892,0.0,6.826958835220315,20.488668104956815,3.4332375467686256,5.745495026044469
821,9.84731453672089,49.795328778036875,0,0.0,34.50595684807159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.494069120781735,5.2500191890350125,10.721445108977942,0.0,1.7601536150002155,8.310228235442162,1.7648598655717305,5.2051817132627916
822,25.18636551099734,30.92452503396973,0,22.101138849149738,7.557886027777033,0.0,0.0,0.0,6.798417156628214,2.17567480519402,7.14259083548308,5.984456051844423,0.0,0.0,0.0,0.0,2.470951883555467,0.0,0.0,2.22782309556953,0.0,2.056387444217231,0.8027236044348054
823,40.05416600818363,-37.416524875845724,0,3.269724135054163,10.528505950341051,0.0,0.0,0.0,2.932210785179754,0.0,0.0,0.337513349874409,0.0,0.0,0.0,0.0,0.0,4.48622958663425,0.0,0.0,4.770880918971302,1.2713954447354976,0.0
824,3.474667251766847,-1.6466650700045733,0,0.0,32.20074248564623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4158729575192779,0.07612091284911152,14.408772716840348,0.0,0.0,4.957895344221667,3.534813678734896,8.807266875480929
825,4.655203374414356,4.964065233195413,0,11.22012933442343,56.19854272154211,0.0,0.0,0.0,6.191909877096072,5.028219457327357,0.0,0.0,0.0,0.0,50.20230659967344,0.0,0.0,0.0,5.824530185074306,0.0,0.0,0.1717059367943574,0.0
826,11.598865299040918,28.403122144944206,0,15.43195369273158,19.738406497359264,0.0,0.0,0.0,0.0,0.0,0.0,9.53312071895631,5.898832973775271,0.0,0.0,5.8211458015963515,2.2541882282855585,2.2228439832189326,1.8221382668489228,3.061282453418844,3.952935838908874,0.46685699142120696,0.1370149336605735
827,24.621938593787895,-35.415265341736635,0,2.719589211767643,23.280341135093558,0.0,0.0,0.0,0.8662592116669762,0.0,0.6833072174628372,0.3978771061373593,0.0,0.7721456765004702,0.0,0.46063973481220283,0.0,0.0,5.924838558952683,0.0,10.542571823052,0.9888143056140306,5.36347671266264
828,27.158036786844498,-10.281643404289873,0,55.766176708973774,14.913834669198181,0.0,0.0,4.39445798417379,21.91723547897494,5.784706651919022,12.110018131704486,0.2872541371606804,3.1230922647831867,8.149412060257664,10.898626487970516,0.0,0.0,0.0,0.0,0.0,3.6571095934938986,0.35809858773376774,0.0
829,15.612978498915968,43.73741153918672,0,0.0,27.410337330045092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.156118454202737,2.1655090361737406,10.564657097464073,0.34301993502295897,3.4968296714786717,1.8488238807654067,1.2083512439291078,3.6270280110083957
830,36.85146235788099,47.797660350368005,0,36.95750674775825,2.4793554519012893,0.0,0.5764548844216104,23.633281875700927,0.0,0.36971101576110293,10.839690063756036,1.5383689081185794,0.0,0.0,0.0,0.0,0.0,0.40428461442855285,0.0,0.20676690189218716,0.0,0.0,1.8683039355805493
831,4.8055952262162425,20.37013386614612,0,25.94646324670223,11.18219283397108,0.0,0.0,0.0,11.142320488535796,14.804142758166432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17179071352715075,5.5917693733756355,0.0,3.743923654976209,1.6747090920920835,0.0
832,21.127595972567264,-5.041819580993291,0,19.146755538672735,5.613910067075207,0.0,0.0,0.0,0.0,6.013036734261817,0.0,3.33674153061565,3.8143246797818424,5.982652594013427,0.0,0.0,0.0,0.0,0.0,0.0,3.5635068144240467,1.38106419329665,0.6693390593545107
833,12.573979166751299,-10.08412262185594,0,11.088577260270712,12.822921872427202,0.0,0.0,0.0,3.5974686548622787,6.415596183132491,0.0,0.0,0.0,1.0755124222759416,0.0,0.0,0.0,0.0,6.944672633060244,0.0,2.8311041913017982,2.6119272307545396,0.4352178173106189
834,42.828255157224135,-2.5505162032035003,0,31.55779165776886,5.24890784541083,0.0,0.0,0.0,0.28464961309684117,3.6659899811435075,10.139182141170835,2.4585297137850985,9.48054187564659,5.528898332925985,0.0,0.0,0.0,0.0,2.857298611451988,0.0,0.0,0.2570205269648593,2.134588706993983
835,11.966445539820274,48.33528621416569,0,0.0,38.24344640884617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.913332072792922,2.08915420756529,0.9056881707170171,2.4181555372692145,0.5742605349920645,4.0865371262591115,6.187025654176549,3.0692931050739927
836,47.10918354692876,47.62076137778128,0,26.6780375281011,6.820987529281902,0.0,0.0,0.0,1.5060601901180417,0.0,23.269874126798204,1.902103211184854,0.0,0.0,0.0,2.9119782083827572,3.206981588914018,0.0,0.0,0.2979542976230338,0.4040734343620946,0.0,0.0
837,38.61700022836244,18.459105691096113,0,20.222696142666056,22.624424197890995,0.0,0.0,0.0,4.08735957243761,0.07105961739637334,1.3847906032284034,13.486851350466159,1.1926349991375114,0.0,0.0,5.740041205547016,0.8094490748488161,0.0,1.4197914191338472,0.0,8.921150764184324,1.5587575292471931,4.1752342049298
838,18.65774060548618,-41.53031983026323,0,0.10729000850833915,31.13090894410378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10729000850833915,0.0,0.0,0.0,0.0,0.0,5.177685133017235,8.716794117946659,4.753412327157817,5.853567157243413,6.629450208738654
839,3.5706089142607103,-20.609329407454112,0,7.643204622553398,42.1326057814801,0.0,0.0,0.0,0.0,0.0,5.525001327496572,2.1182032950568264,0.0,0.0,4.087891953787116,4.315681939215287,3.4373934401823028,0.9251680770822288,4.9860684157908555,0.10768183145482788,11.462263014036411,12.203278729668588,0.6071783802624863
840,35.916711858893386,-15.59414094362296,0,25.837582518343254,22.1384377267371,0.0,0.7939088450122896,0.9214858871778067,0.07277884159844443,3.001348941627236,4.7151805714595625,5.0312208584723574,2.606595029470873,8.695063543524684,7.82315956609631,5.106400227442421,1.3784895179142327,0.0,0.0,4.56837597021241,0.0,3.1810099685482682,0.08100247652345986
841,21.465112048494113,16.76392550452576,0,23.652024265950875,20.87187785519333,0.0,0.0,0.0,1.670262494462652,5.925430849521916,3.8185968820131135,10.681208614033425,1.5565254259197703,0.0,0.0,0.6651330416632395,11.966651766314827,6.682974314599938,0.27657346957129914,0.2828747905196581,0.0,0.9976704725243679,0.0
842,25.399053344774313,-10.738391831786544,0,46.91594618791362,8.18771739868943,0.0,0.0,0.0,24.61688356815826,4.140010587941187,7.033236456306387,4.527511023625609,1.877788643816043,4.720515908066137,0.0,0.0,4.242719280016094,0.0,0.0,0.0,3.5604857363904,0.0,0.38451238228293527
843,15.4925713670257,44.13229467533051,0,0.0,29.14104070828092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.826047534058786,1.0880736588503659,6.382647898892843,8.018998224625701,1.085106781590696,0.8884295376073874,0.3830631128716636,4.468673959783478
844,27.75658909192778,25.301967622487865,0,10.899690613427719,11.032438074756922,0.0,0.0,0.0,0.0,0.5226774677336787,0.20138596745302395,0.28649298758204833,1.0530597315551327,8.836074459103836,0.0,0.0,3.7646006144642925,5.672843698521467,0.0,0.0,0.0,1.594993761771162,0.0
845,4.834640313333424,-46.76913651516833,0,0.0,104.4274763753184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.841465105398733,30.893713526004483,4.35290974822014,0.0,17.56198179395222,0.0,18.26210392513449,0.0,13.515302276608336
846,46.49931289642807,27.438454828230363,0,35.315192958615484,33.96193140551958,0.0,0.0,0.0,6.097502092140135,21.340111779214094,5.120188318337831,0.0,0.0,2.757390768923423,0.0,5.847799132005603,12.301495404518185,0.0,5.090383591606378,3.5887850603954985,4.712006153887674,0.0,2.4214620631062385
847,7.9019169680968275,44.165377554291055,0,0.0,35.62636910320412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.871109294493528,4.17922304463648,4.627249488651356,7.3447496937900505,7.770063457895267,6.538533765471939,2.2954403582654996,0.0
848,41.136332176783974,-6.9379967543139145,0,36.167561439748965,2.1273772835097158,0.0,0.0,0.9396572521194587,12.835944430143973,0.0,0.21004139348444106,6.071166279360729,6.830937998662314,9.27981408597805,0.0,0.0,0.0,0.0,0.0,1.3900862273305024,0.0,0.0,0.7372910561792134
849,7.383950166296136,-39.823231293437786,0,0.0,55.37071103298484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.557119172926882,9.563874310005367,7.866306018813871,3.371578647329253,7.594500447372598,10.337525620918587,10.07980681561828
850,40.72773647529968,-2.9568461014138236,0,37.73242398921124,4.085947788436455,0.0,0.5823218060433932,3.267486039325775,0.0,2.80735650548753,0.39506050065058945,2.5116397565752653,18.396297035925137,9.772262345203549,0.0,0.0,3.3003008730272256,0.0,0.0,0.0,0.7856469154092296,0.0,0.0
851,20.131931930854268,-1.9323120130601197,0,16.270601916064983,6.914846006224059,0.0,0.0,0.0,0.0,0.0,0.0,7.288526516536741,3.4867682078214255,5.495307191706815,0.0,0.0,0.0,6.0570653516522555,0.0,0.0,0.0,0.7776887431152595,0.08009191145654433
852,19.213312007052526,-44.82309108917799,0,0.0,39.22668988528248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.56643092137823,0.0,6.033056792902631,1.9448488297871243,2.0858831736023222,7.90717858682163,3.6892915807905435
853,23.857323025378918,-42.1226304788273,0,0.10448327495787373,36.52543865386292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10448327495787373,0.0,0.0,22.2054563780862,0.0,0.0,6.590390499026747,0.0,0.1431436607721479,6.314479447232193,1.2719686687456333
854,46.155330057007845,41.281692421892586,0,11.632658472761523,8.609558700818553,0.0,0.0,4.225522897975731,3.5717464230221623,0.0,0.7473874909853618,3.0033577563003018,0.0,0.08464390447796527,0.0,0.0,0.0,0.0,3.262020877863113,0.6973811204726046,0.0,0.9602955360284419,3.689861166454393
855,18.333494202637485,1.2349128553343007,0,7.467080550731426,11.658307881581356,0.0,0.0,0.0,0.0,2.498360741900442,1.7350805848357025,0.0,0.0,3.2336392239952816,0.0,0.0,8.627043269712248,0.0,0.14398261201905013,0.0,0.02141334720894172,0.8426899242553663,2.0231787283857514
856,5.360370355989361,19.448660817241816,0,30.320846054992433,11.823331903763286,0.0,0.0,15.485877890802577,0.0,13.846439535266255,0.9885286289236015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8204722349003424,2.494536501633384,0.5464341915085222,4.368968029566693,1.5929209461543434
857,48.247317581329064,30.49231659294277,0,120.64494917311156,28.11220657382288,91.29208416184973,7.415148516405717,0.7177075316295866,0.0,0.0,6.325342966322909,14.894665996903615,0.0,0.0,0.0,0.0,0.0,4.315401936148267,9.31713532831579,5.922883553533123,0.0,3.439327370143212,5.117458385682495
858,16.876117015183286,-10.368482647220745,0,59.85852790099025,11.993468656624756,37.90115716346772,10.758543512337184,5.445451573617048,0.0,4.225984596640519,1.151885874651346,0.0,0.3755051802764209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424533985552997,0.0,11.451015258069457
859,11.092966255059194,45.30406651051317,0,0.0,41.30932819541083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.018691913872146,2.8731360639634906,5.861305316901294,1.123862502319208,3.383769043167903,3.1253517847005656,6.792168187021159,3.1310433834650606
860,45.399109540911155,4.245575943046433,0,24.74960465837386,11.906090311104101,0.0,0.0,0.0,0.39237606796049374,11.823923388166266,0.2731348271049641,0.7363575154542599,9.817660612267675,1.7061522474201978,0.0,0.0,0.0,5.737858404301472,1.1049278586222875,3.306276579276067,0.5736183105977032,0.09277012689097441,1.090639031415597
861,28.808899466306798,33.568220672297116,0,12.029330956211322,5.732306313091023,0.0,0.0,0.0,5.377349377349381,0.5478347439285789,0.0,0.0,3.5558587930915566,2.5482880418418037,0.0,0.0,0.0,0.0,0.0,1.0064826571289862,2.141442670715894,0.18269586869927804,2.4016851165468642
862,1.7475267864709738,-4.135653098514858,0,0.0,49.1164765409039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.26396710982635,0.5995671702201477,0.0,0.0,10.252942260857406,0.0,0.0,0.0
863,5.5280143265068675,46.695320938603984,0,0.0,53.79889775556745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.60429165273695,0.0,2.253688666807249,0.0,4.5720949067469805,7.372664155768831,5.833935573455938,7.260574743173909,9.901648056877589
864,38.55949870557977,-43.14952482558129,0,1.7895456397622609,14.996642778110335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417852550023706,1.4477603847598903,0.0,0.0,2.9062514966756403,2.1458042292274633,0.0,5.781305489496554,0.0,1.8314676176190738,2.331813945091601
865,13.105908794120062,26.686904652943184,0,17.66858049082142,15.24932799402124,0.0,0.0,0.0,0.0,0.0,4.07314808066182,13.18940565519872,0.0,0.4060267549608754,0.0,0.0,0.0,6.9045871640009855,0.0,0.8432619160698043,3.9157008112023877,3.3496385460578555,0.23613955669020603
866,36.820404718291144,17.340534561057012,0,27.291187060004276,30.5713277183312,0.0,0.0,0.0,0.0,17.266801437144636,5.4257971061794255,1.3309805006465485,0.25084846206493183,3.016759553968736,4.961116274101708,4.837480920640807,1.2353903202314243,0.0,3.316539324673352,0.32578471815106946,4.597648523421165,3.978619539609894,7.3187480975017785
867,14.754399166617008,-37.607359993269775,0,0.10690044145795662,33.52847593347255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10690044145795662,0.0,0.0,0.0,0.0,7.887051020233155,7.702830428482548,0.0,1.92941196195619,5.369254313382166,10.639928209418489
868,37.39454470943139,-22.020630932487283,0,18.904539872744472,23.39018820577627,0.0,0.0,0.0,3.102555338876689,0.0,7.62388866642602,7.808953287662448,0.130983629717575,0.2381589500617387,0.0,0.0,0.0,0.0,6.426061446845258,11.49105010634098,0.5137684028540022,3.7859306688110896,1.1733775809249405
869,26.817116381460103,-37.33813290382626,0,1.398980582382409,29.503199394568526,0.0,0.0,0.0,0.0,0.0,0.1403940427165275,0.775683143965539,0.48290339570034263,0.0,0.0,0.0,13.231029074653625,0.0,0.20820806295476169,5.429796799563068,4.097588792730044,5.1645318815893635,1.3720447830776623
870,21.226445542475474,-30.22470884634313,0,13.474229205931382,35.72585566689631,0.0,0.0,0.0,0.5902497792960597,1.308066114118767,10.59851284723786,0.3323386188804933,0.24971830768234277,0.3953435387158575,0.0,0.22263678441870338,0.0,0.0,0.0,14.906677329824614,5.344892659148817,8.981440808113037,6.270208085391136
871,39.0104361947728,-37.61749804362228,0,2.5654126694599504,11.309248504621408,0.0,0.0,0.0,0.0,2.265969866445837,0.0,0.0,0.29944280301411325,0.0,0.0,0.0,2.8920816937190916,0.0,1.66195370921824,5.524666046945786,0.0,0.0759784377037442,1.1545686170345475
